cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,predicted_score,scaling_decision
0.2846545397633086,1.2000577812252164,-1.4723328116526346,-0.7331929634227055,0.6652378577024406,-1.3050637753543992,1.1527976293869122,-0.3035636160396309,0.4095020970698829,0.2897011348161524,1.6602717422745574,Scale Up
-0.399387287098416,1.192771239967742,0.8578724925827472,-1.2486313472019197,-0.7605997912949248,1.5058227679850946,0.2759533709662151,1.1406215454566029,0.6542360596603284,-1.67680204794115,1.1102207670572761,Scale Up
-1.475446266829008,1.21626198333822,0.3332835878546191,0.0682188259866915,0.4838552168456195,-1.1539090468744349,1.153097913313694,-0.4959520829299552,1.197678344138964,1.136337572627707,1.185459345304724,Scale Up
-0.4722588973624334,-1.150783336732197,-0.6529074292090272,0.023189484905255,0.5264972091613441,0.1699677165371974,-0.1337700342944705,0.0563000227471278,1.592303261530015,0.7264574775865598,0.660276495781384,Scale Down
1.4309856781832613,-1.5139080836763492,0.6218461184494586,-0.1671723061434975,-1.5968215707543358,-1.721869433151607,-1.2817143109836222,-0.2129962715324691,-0.3779093249980111,1.249436009431701,1.3438935221110033,Scale Up
1.299850264734691,0.5773450931324609,1.1207071389796843,0.6415241361848505,-0.8796686584556758,1.2866550162287929,0.8605046967321857,1.5948937809643913,1.5164134891285412,-0.3660135045320684,1.068065262623266,Keep
0.1659763118354013,-1.278090827624046,1.5653872519455132,0.8466269211457368,-1.2507308923263576,-0.1070156277934276,-0.7655965661831036,-0.1390427906936888,-1.3720822499181384,-0.5684685381678811,0.6765184541248173,Scale Down
-0.13778034164074,-0.4461293559700567,-0.4764670509361031,-0.0413041218790007,-0.7444776107501839,1.6008287949741946,-0.9798723294545414,0.2136742199514315,0.9567565270612156,0.6271954595555549,0.5901487547932396,Scale Down
1.6741801910393936,1.1329553547122413,-0.9725557342361753,-1.1929082800256543,0.0691996813065647,-0.9350527901363578,-1.2018710883535946,0.8641255544690567,1.6468428877082912,-0.8464610670324524,1.9482918310384783,Scale Up
-0.1927258963043694,0.5770453008927784,1.5666888677521702,-0.4690039289160356,1.702232303925675,-0.0951556767478729,1.4374320088393038,-1.5936889602914204,0.4434291658844512,-1.2733639401134595,1.1617016303691436,Scale Up
0.1193410088755101,-0.2229895432202088,1.1986777274353673,0.2380542352162153,1.093730475947746,1.1738463354533704,-1.3580662656089066,0.0436149314412134,-1.4835588258629129,0.023640136032419,0.7032828369885107,Scale Down
1.5897250666163036,0.1736210165577163,-1.386681908231033,1.5644131341651706,0.8855313861649725,-0.1164307237877125,1.196641236921694,-0.9676939840943356,-0.6524746786701048,-0.7518227333723961,1.086672323698304,Keep
0.7422285489424638,-0.7314054141556376,1.2345284204565792,0.9563396320620272,1.435615911750506,-1.398929802021234,-0.8859811318075048,0.4884722128323468,0.2553700522554316,1.5510491580789467,1.1358212820673521,Scale Up
-1.5601902390191356,-0.016546857175448,1.0123511935052514,0.8739239724430835,-0.440388591261542,0.1213886898686708,1.0896153365064294,0.1682680262643766,1.276463920910439,1.0730086821986446,0.5677766476092305,Scale Down
0.2170415262219513,0.9395793396838792,-1.5646737715551005,-0.3652171155021626,-0.6042304179389971,1.66991594350743,1.7037303227104428,0.6276995463849543,0.2408645368877335,-0.7246174594144916,0.9735856191556386,Keep
-0.941109818146708,-1.4348540745741856,-0.5283212654314527,0.7133496992377074,1.0066250536889838,-1.505624091020887,-1.314630148013881,0.7542372493297077,-0.6294005389434418,-0.0737862619861493,0.7349566684563678,Scale Down
-1.6000588481713955,1.3329434965487077,0.4840196035491864,1.123250348042078,0.940845264821216,-0.6068346204319829,1.1643119091475314,-0.6038784572377561,0.2413644867719882,-0.7584205751152107,0.9065294015768299,Keep
0.5642557535053833,0.4527635187096546,0.2502426412818213,-0.0809901515641816,-1.664206581685065,1.3295244182825183,0.3056959926361206,1.231915970588602,0.2006470081932745,-0.8617694452493764,0.9910738275339074,Keep
1.2328247307347044,1.127108705227113,-1.5681050977778452,0.1899857911874726,-0.3181442383771107,1.656785778661632,-0.1224218878309017,-0.4348913919084225,0.3261903131874177,-1.142272963753601,1.09356290831236,Keep
-1.099806240714721,1.05895820274841,1.3957458398980638,0.6972314662302536,-1.5282303370039998,1.6116829880192411,1.2715483002373411,0.1800324835179594,-1.7269365609195817,-0.1599738167210257,0.5845956996431343,Scale Down
-1.5496144709023998,0.2131978408000443,-0.89773801536278,-0.937843349511154,-0.2137316559198042,0.3972093359760734,-0.2017438862648846,-0.6020843057116785,1.1742843528614246,0.2790857096498917,0.8189537493878466,Keep
0.5431429494767077,1.3994686696439596,0.8588535769601002,0.2359307420644271,-1.5685714762588996,0.1481338662718976,1.3849329862955255,-1.443101957041633,0.6732231229500001,1.5754490505084104,1.3033952747047406,Scale Up
-0.783433302961515,1.6900033207286644,0.3518250128082302,0.7343493281026469,-1.157121733363626,-0.4927981382927684,1.4782835986263427,-1.557599278943178,0.9635111103398492,1.550010127883228,1.1548072822980429,Scale Up
0.5603869606837929,1.5481406547406027,0.9335471225302778,1.1393423676415215,0.7634392499471441,0.422155671222129,-0.0016778310158423,0.3686089326744524,0.7697183564517286,-1.5797219933211546,1.1779039930074164,Scale Up
-0.023543899266949,-0.9081292889940829,0.3774317763479069,-0.7486977866200232,0.763246392741308,0.2322937675290921,-0.39834583504407,1.2429950396740022,1.3260361252223702,1.39280485927097,0.9252418276542953,Keep
0.431241564238041,-0.414112721336955,0.365006249167007,0.5426701789105152,-1.165877007228579,1.3774619354819255,0.1872038093155742,1.2666736015545383,1.696873034186994,-1.402931005519597,0.7018791517534808,Scale Down
0.7499218953401252,0.0452620169058925,1.0575904562864054,-0.567263560716597,-0.9688051048548444,-0.1417429772218912,-0.5702822022329709,0.6786268689489474,-0.7966050753878138,-1.275944198432828,1.29816776051369,Scale Up
-1.2099589971469569,0.3881034020588526,0.8443501656248698,1.1343860135732846,-0.5567188570376126,-0.9576526346768576,-1.0649774923392514,0.0530711708528944,-0.4820885622185548,0.7523812809697444,0.8660596004201623,Keep
0.8450585939181049,-1.0385557833329393,1.4763547819202398,-1.2058532322303437,-0.288579614906698,-1.7293064661827022,-1.1864041871190685,1.2587413571140067,-0.5639637392554098,-0.1474015513528279,1.5266697950670263,Scale Up
-0.6247652440429422,-1.5731286846097228,-1.3031929229194212,-1.5686680443553087,-1.4894257348077609,0.7870832445217568,-0.2137790018986852,1.5628350710604724,0.5477343771495772,0.7741489635700538,0.7023329515860971,Scale Down
0.3161009281430556,-1.38327193635644,-0.3082138511170655,-0.7797350812717397,0.1599673920650405,-1.6854596658872467,0.1697863910888546,-0.619860108424913,1.0490658292827515,0.7117552003171385,1.2456568205768785,Scale Up
-0.4708866887110209,-1.0277869721148631,-1.1338155927068894,-1.5780397197020413,-0.6551125048521836,-0.9033739359539492,0.8433882371730875,-1.428259773463353,-1.3550910292725904,-0.3125207666224776,1.10526228231804,Scale Up
1.136808155112909,-1.5673264542664933,0.5548172844051494,-0.6548000770039066,-0.7143267548517203,-1.40624795382385,-0.3321079561868199,-0.8674910365370844,-0.2135511070318809,-1.4846507304128822,1.2911208611127163,Scale Up
-1.358173007185967,-1.4685017085210434,0.4123162048771465,-0.4738670926425006,0.1711912584470245,0.9380190057198952,-0.9342210360549992,0.1667299646155126,1.1202215213247968,1.4972620282805689,0.3572935333138013,Scale Down
-0.5442682090420653,1.518276061841343,-0.4509733706226794,1.2302569541441568,-0.570002322590959,-1.25082942610029,0.2017452244459955,-0.6489717178110035,-0.220496544679979,-1.6373881691835492,1.2512561818849515,Scale Up
0.6220037295213381,-1.0125535182662946,-1.386548371562876,0.7881399037434487,-0.0249109444654527,0.7497674743288708,1.0953973400608523,-1.6407355744272862,-0.6294927211227066,-0.3759708772410404,0.6098694823184461,Scale Down
-1.5212349355201846,1.6772762381259734,-1.5429991957055982,-0.999912318151978,1.558779021139056,1.0440118279583304,-0.5665789074458832,-0.8370912478839413,1.087394570836812,0.9950987346896616,0.9725668282911953,Keep
0.9716412110855694,-0.9417977015021524,-1.6665726451502587,0.1482162313075742,0.918796737117366,1.3744043068773866,-1.5770254135754709,0.6041539671374868,0.9463156292303936,-1.0287762320412486,0.7169816106633984,Scale Down
0.6301724284355056,0.9418837072267268,0.0407678134985639,-0.4838882946237932,-0.6149497024807428,1.5905062539937604,-1.5044201998295377,-0.6789652138368475,-0.0228580434860205,-0.1609782125768872,1.0590312533962916,Keep
-1.2236819263386096,-0.9897081432902032,0.1730718275438766,-0.6380654219302755,-1.3398557299977951,-1.664781415059785,1.442439731352206,0.8446301570604977,0.1103080665789175,-1.3477585021269274,1.0483671872940947,Keep
1.046286910668252,0.7071868272339983,1.2658690667449066,-1.3926340045171075,0.3070109375298399,-1.582771047995415,1.5001546117415567,0.7875408679488275,-0.8578841942444482,-0.4689987140977324,1.8995773586133986,Scale Up
0.3898917725399632,-0.8681582880240698,0.4248746744169004,1.0651359539942278,-1.0828926905676772,-1.6213024241363614,0.810965759872979,1.453563569363639,0.3901166961988941,-1.1443337069751105,1.1113915789523727,Scale Up
0.7060237349795958,-0.1258425535610584,-0.8840478984803214,-0.3727309721475457,-0.0451476271576466,0.4728966875645435,0.644655886432242,-1.483036461211771,0.167895907455839,1.5705309742486746,1.0421052743589814,Keep
-1.1149874002067095,0.6136177888766204,-0.715058418083106,0.4573266635586125,-1.452314966440437,-0.6548320970054635,1.2464404216442813,0.3334399515423062,0.9929307167636322,1.6954916724537918,0.9880587682458506,Keep
1.428289380058609,-0.599171309926524,0.6604072370441636,1.0402901650289031,0.0610428722258167,0.821108733763639,0.7038523199676471,-0.7731900075165602,-0.1773848643248897,-1.5114230751225706,0.8269331718378795,Keep
-1.6049172495405293,-0.9734551464225928,-0.9115097989421574,1.5344908015773076,1.5308097860776513,-0.9160423968495156,-0.1100119546594578,-0.4587339634105004,-0.2261832459438277,-1.5690199823052509,0.4375232197932434,Scale Down
0.0035711094618246,-0.4125020029550773,0.0479580278422745,0.6537224591992056,1.1604704028213306,1.1651510278070931,0.4341298090878152,0.8127982437491628,-1.4870640972675564,0.712170812395426,0.5885373796853156,Scale Down
-1.298886760928932,-1.1563850845667043,-0.4905553337486859,-0.6961819947927179,0.6036762755038234,1.6372258776746005,-1.4370516148171233,-1.6166098348223512,-0.046374232448486,-0.2979050752026995,0.280312029117848,Scale Down
-0.6578519505569161,1.6603685881580488,-1.3314003022669971,1.3664093906102752,0.0709884745730423,0.3619686412340038,-0.6457658671125545,-1.625938159370498,-0.1643149552741704,0.4924505603407521,0.8767087830592777,Keep
1.5067912473182312,-0.6709397150519475,-0.7164474031452347,0.3225257354061976,0.2123764709140605,-1.6255996658831289,1.294310538182481,1.5886150649463762,-0.0073686297420428,0.91396779357395,1.4574509462163479,Scale Up
1.6098533578796368,-1.047442589635179,1.0514290267555562,0.386012688769989,-0.8707627007917178,1.1747599723068851,-1.0523200587282573,0.4290600202053411,1.5919408599553522,-0.923851499443576,0.8454034607369642,Keep
0.9735196915235728,0.4276623317230781,-1.2815261349714009,1.1854748433809204,-0.0538020990132572,0.788557601598286,0.4506938041577352,0.6460812845233674,1.0710719704076062,0.2236361315383638,0.9458321192822247,Keep
-0.5026119540346682,0.2824831419558115,1.005760284356929,-1.6155169950004309,0.3868571345055197,0.5368949901970154,0.3095437861211752,0.0159285235900839,-0.6149227472631724,1.4879627080288855,1.1106460206990294,Scale Up
-1.0777113468324704,0.722602368717181,0.9258208702957902,-1.282972427783086,1.5471738775746122,-0.7084260104204595,1.2693479616863077,-0.6000752569259988,-0.2098219142457727,-1.243578407836187,1.2845465081119012,Scale Up
0.4183248127267524,-0.3214620277832378,-1.6006934605631538,1.741902461883546,-0.8198979714968038,1.3845094099656463,-1.3687831039680078,0.6915171676523123,0.6939985696959359,-1.241205955555962,0.48918690401585263,Scale Down
-0.7278510164713122,0.0749706135974369,-0.8136203096777707,-1.6985900537958405,1.756343245686694,-0.5334752939614358,0.5455805668940155,-0.438630945017031,-0.1787377440234449,0.282999390053766,1.2375563794925317,Scale Up
-1.54324216512747,0.95877217175396,1.043554472974556,0.2633768229991566,-0.7843174590988707,1.2613620194923592,1.169107174359291,1.0545835700709534,1.7425796756387426,1.3536334208923702,0.6546517430883555,Scale Down
-0.3048518199797825,1.279796927832925,1.3467898581218642,-1.1746579517017677,-1.103086151524181,1.732641437991174,1.6440330315318392,-0.2410962137449805,-1.661016676069961,-0.5473589080248604,1.042631969634886,Keep
0.2942064185476806,0.902168378173562,1.1113253116589752,0.7593169287907231,-0.6016966821919715,-0.4010961477466079,-1.4100786256045883,0.2200918609614176,-1.5200276866156968,0.5964401657622777,1.195587618484445,Scale Up
-0.5894968857920453,-0.3054078911288126,0.2168394183230992,0.1933307298444339,1.448935868210795,-1.4522962260106504,1.5133013009359586,-0.4828538921071514,-0.4392502597072986,-0.9505718926434784,1.0845514895506982,Keep
0.8766438872037964,-0.2031552488333457,1.127618185758512,-1.0124038022423665,0.229607482688209,-1.639518985352045,-0.8935824948601953,0.3783583937970984,-1.5767922039282,1.7230779241501266,1.6097975281726544,Scale Up
1.1636756363263556,-0.4753466232243594,-0.1240531568604887,-1.0801552840387478,0.7199555047379642,-0.7360333930393468,-1.7075173534116272,0.0035344861345718,0.2564762649036605,-1.3652661609247896,1.4528360530930056,Scale Up
-0.0726593180791711,1.547304291880483,-1.424355646301482,1.597715958918434,1.6028876660950622,-1.2752325006821428,1.4884931145876337,0.4452769308601638,1.5117761081655694,0.5933750266849072,1.306694728126765,Scale Up
1.7045290116129357,0.9880515394127456,-1.439538211763933,0.1835413820344631,0.3697595536275631,0.2625977370967801,0.6969702851604833,-1.4622130088319405,-0.0243019091103278,0.1705243713672033,1.403667843189787,Scale Up
-1.2206945442981127,-1.6255621134380724,0.7276892910211518,0.1602969006119898,-0.0287422656529447,0.4032894183002427,1.0962316831480592,-1.086474260057296,-1.6825616852071013,-1.6961799610913062,0.3308277684233031,Scale Down
-1.5191286921243354,0.3395542762308666,1.1033214353960787,-1.5368623525333824,0.4960679896592113,0.860406687652694,1.1121052043824116,0.0178146912369996,0.7319406337841335,0.9952026377092336,0.8690846682409827,Keep
0.2422279676179229,-0.3005173945092436,0.7506586425406042,-1.2817302256048233,-1.076288985231575,0.9391421873584864,-1.0677451112814598,0.9535161499429576,-0.917563605956721,-1.204943801725375,1.0339317687390919,Keep
-0.5715667708314685,-0.4832335263868547,0.0038338516898321,-0.8717730282701023,-1.519526108375675,1.150530876048449,0.8610438452436889,0.3460823854460172,0.5820071794807847,1.2696278295685033,0.7282304186361452,Scale Down
-0.6642761882965034,1.3962960596747749,-0.1368805733111499,-0.1965998141726946,1.1260815817633574,1.3764338242769547,-1.4848232553868548,-1.3718105159524414,0.5510137570640476,-1.608503129742566,0.8910414489776595,Keep
-0.4152947884596744,1.550388049924062,-0.2626068503877064,1.1799317499813975,1.1802165170755423,-0.8177181515838579,-1.6877124335482372,0.6838352244473617,1.5055125586903,-0.3241579048145284,1.2291040105732276,Scale Up
-1.6869426368550384,-1.5758121381946977,0.7753486942391773,-0.5748845022768837,-1.6844705760491765,0.3262355699192861,-1.2439050189573158,-0.3788839460308267,-0.1511700094024148,-0.0263891678914423,0.4064290860260732,Scale Down
0.7789852200299335,-1.5720722133401697,-1.009879045079887,0.727890202567283,-0.4415494356555897,-1.16490140233562,1.6976138310031177,-1.4245168808728403,0.4259136530441748,0.9759632619185066,0.9324544960700806,Keep
-1.5045986895204402,-0.59343659186609,0.0604612337440252,1.3542432931414952,-0.5010847999669337,-1.4910037036035748,0.9533801192718822,0.0772038967702063,-0.299306414654061,0.0137866663430188,0.6933355893890945,Scale Down
-1.6776408924729995,0.8333728042825514,1.712795847682168,0.5730289000111621,-1.1981120516687982,-0.948542800108934,1.001222965372921,1.003549957344842,-0.0999567378165567,1.7189044861973226,0.9822236983272103,Keep
-0.081260448912959,0.4935480763937304,-0.647397351755538,1.5862060516360597,-0.5446408585535968,-0.064720178307117,-0.055300177217481,-0.8653660605137139,-1.5606288662828962,-1.0160827464835502,0.8240074196047995,Keep
-0.9806883878104694,-0.4634584517294907,-1.158781672215012,-1.2162542667967358,-0.2507892006086765,1.7435912160003828,-1.7202859353966091,-1.4496303033726463,-1.1477221864629514,-1.003389260925852,0.5336793300486751,Scale Down
1.0771999560425778,1.630233456022122,-0.6315014797987245,-1.267430331169017,-1.1767175557470693,1.4127610594514668,0.245243297498081,-0.7656606909457649,0.545412693914546,-1.304119233906737,1.448342153203317,Scale Up
-0.4774895356814969,-0.6771013807138619,0.2942839010378361,0.7807676054927805,-1.6309805663502337,-0.064976053075444,-1.5491579065141323,0.1868419866456017,-0.9109191306420452,-0.2527765303686453,0.6767282710082209,Scale Down
-0.5041937052724773,0.3612329835930102,0.5379665252782482,1.1457188910103613,0.2863823673710289,-0.9853659419418832,-0.1926301433655094,-1.3107071312486784,1.108172291029692,1.19850621267155,0.9786270785367962,Keep
-0.0108530258611017,-0.6606564502007907,-0.0316573756720572,-1.4904841747736148,0.8367484005761188,1.6489907946301134,-0.9406996206437342,0.1188554223329106,-0.5710001900328988,0.1846378648590507,0.7745632141635741,Scale Down
-0.4038516375838756,1.4471395223119874,-0.0193679378667029,1.232644862221176,-0.6961815930773884,0.9301713064413488,-0.4028919138646513,-1.330815673491167,0.6854019997809048,-0.137877107892072,0.8185919769472854,Keep
1.5326493143389848,-1.4068722519815005,-0.1774143052831083,1.0086689732598086,1.7649977375708663,0.2181736423607236,-1.0154114630946414,0.9915380307610928,-0.8614841969506155,-1.5257443746535615,0.8262824060939559,Keep
0.7134347601555353,-1.2074352351764537,1.1752970109977383,-0.4491275118267507,-1.0736323100111729,1.4853182617131715,0.2298033224373631,-0.0822170747735889,-0.3485506699164428,-0.434329739900581,0.6899821122676859,Scale Down
-0.0073316026687139,1.0863048284131311,-0.0750820835474834,-0.2066095889808205,-0.4542844881597874,0.2454166454235818,1.7215214395347251,-1.4726072150358018,-0.5400314639272321,0.8772380761552897,1.1710390442668903,Scale Up
-1.4280905542863698,-0.5549511664487726,-0.0327915013837971,-0.3481523603642996,-0.7141016992146924,-1.4414235407595335,0.4465025938580191,1.5582351161376875,1.6831609178865898,-1.4006278219190869,1.0272661704502153,Keep
-1.4467467613134954,0.7030544922369658,1.446632766633668,-0.6755633625918286,0.1181373157934841,1.2384365368679058,-0.4940669831618381,-1.5072011489730348,1.448913241514816,1.281420822289912,0.71782063927497,Scale Down
-1.4751340343830863,-0.7305299802907359,0.9543739064819234,1.1131320693481823,0.5387586333307877,-1.6620879314946044,-1.3286454887782877,-0.512472246293313,-1.7383387140544015,-0.5576972584722627,0.7190468172605826,Scale Down
-1.6227779399979003,0.9097601405017752,0.2194128008135524,0.2559260687426045,-0.1972562168753952,0.258467762082122,0.1273450321362104,0.2155165953706591,-0.0269636176907044,-0.4271777487200498,0.7974469919031355,Scale Down
1.5740931305006032,-1.380227249302413,-0.6307987049288233,-0.1235679423304984,0.1939172393792255,-1.1937179557933693,-0.6312815506408049,-0.6365241585467597,0.8329765813554258,0.7490390671735155,1.275805468996391,Scale Up
0.3264615566833941,-0.3800453073170734,0.1026668451096236,-0.7439625878990743,-0.9556444067882276,-1.5630198069957384,-0.8564120259815896,-1.5867219561102792,-1.166066644340591,0.6099129239667651,1.3820229633362453,Scale Up
-1.544938479320665,1.3750874907491584,1.1517217289808968,-0.707782488058623,-1.1374870809670456,-0.7605136244849163,0.7305532065786439,-0.8719013026289809,-0.5503287276058731,-1.2260187975285386,1.2472307019472093,Scale Up
0.2834344804857727,-1.5267309688352402,1.1162331096564315,0.6610108887077679,-0.073686108835996,-1.1941979082494831,-0.7608726862316574,0.931987148704375,-0.5759530286291643,1.3913155826571062,0.9069717607566666,Keep
0.8223919100684922,-1.5905243034752596,-1.2548487985330012,0.3758692199203445,-0.9578472925953044,-1.4582922241990115,0.2804765821631053,0.7064549563229975,0.4011102765776672,0.9021228493427556,1.0913977031079372,Keep
-1.1115038689450123,-0.4899031037692588,-1.0352562681789492,0.0427291417148365,-1.44779468107212,0.1864880249041665,1.0486274395881914,-0.0280047362546269,-1.6221995703433814,1.1621747901612485,0.6399704602545089,Scale Down
-0.8328461909779251,-0.0657659291790659,0.9885204260113007,1.4799904084829731,-0.0933999104997777,0.8434503986588977,0.7228389213953752,-0.086471493906102,-0.1324364073601453,-1.4807543671789367,0.44794092570118627,Scale Down
-0.0352550659335928,0.0475795870463713,-1.2972456021116876,1.2247037937338392,-1.046961187032039,1.345409653091283,1.235120974300726,-0.9110144579406858,0.8442247542290168,-1.0542844233461457,0.542394346298971,Scale Down
-0.8903853668747133,1.5332487091307714,-0.3738521199528149,0.8572944039608561,0.3416779053742543,-0.1976541816594702,-1.4206517052092975,-0.8016656118690447,0.3840104063658281,1.28093594153191,1.0203694184549008,Keep
0.1691049271209952,-0.8364412535323917,1.3030479745619865,0.7238278458678238,1.395903106060837,-0.7330926292929651,0.5564375484709555,-1.2312288046356106,0.8478878732630823,0.6807055146350742,0.8897892193810031,Keep
-0.0550648103567517,-1.6854807756515553,0.9865355761528016,0.4499981152069647,0.9562429458641752,0.1707123103059268,-0.940173821759105,-1.704093812285966,-0.3197383119469175,-0.5828591063785868,0.5271567196383138,Scale Down
0.443977039357882,-1.555643656373912,-0.091748468568027,1.5804667920447726,0.1399521722633289,0.114129873175565,-1.1988666148649352,-0.5538299206607942,-1.0090562432873322,-0.1164904030301929,0.4903450429650218,Scale Down
0.8894595504439845,-0.8860228056788224,0.286322835209652,0.7786080998015387,0.7366011502376705,-0.3545581108689579,1.081710056766108,0.4560913964700078,-1.31588044608905,-0.7411726738662783,0.9508694411972388,Keep
0.6387506640841485,1.1569461995884782,-0.6590214497869339,0.6002331494924608,1.122185073956809,-0.8083344213856478,-0.8156407644995686,-1.4280416930182658,-1.6102697538117456,1.1856568725844938,1.3638471872076336,Scale Up
-0.0485871779658747,-1.525846377213564,-0.6974618032575292,0.4606055686702879,1.4889485149266726,-0.3348362999940609,-0.0721214847731256,1.1891646031157477,-0.8545510592334206,1.4093947080626137,0.6916083608291529,Scale Down
-1.1267191018815623,-1.501053599996477,-0.4777330438782576,1.306942315428527,0.6270567644990713,-1.0652788345143858,-1.081120075143614,-1.3529294497862736,-0.855162872246267,0.3003685114921989,0.462179182003464,Scale Down
-0.1531561237342008,1.1686430116349904,0.5464397059411619,-1.6015976239661094,-0.7284564000014095,1.6961179018906614,0.4463346559256687,-1.4170249588650905,0.0223084736066007,-0.551151368239234,1.1066226139539022,Scale Up
-0.6920178172837217,0.1903108139924458,-0.7265041824477878,1.351754782043738,-0.875602469937828,-0.484344164666896,0.5804083049724165,-1.5919425153328206,0.4180543716887264,-0.7781101973240824,0.7735843641376094,Scale Down
0.0495707236805784,-0.0574527146172456,-0.092881503841246,-0.0500683985214584,-1.0588816826104313,1.5428082504146428,-0.7890642891568767,-0.0195344744905828,0.9364225236518584,1.4512156734402963,0.710264069028411,Scale Down
-1.3255685600722404,-0.386987567354747,-1.346766257225918,-1.2220944652044496,1.4101337377662106,0.0081785833998488,0.8560649454153106,-0.9797211647959208,0.7511563062074795,-0.6849957746177472,0.8514321544438379,Keep
1.5135401350292257,-0.3975878177132588,-0.3739857789360098,-1.3765492131436985,-1.2208687168595058,-0.0215476832142997,-1.4819346298292158,-1.2694930533994713,0.1096645069197684,-0.762334255519085,1.416463972516288,Scale Up
-1.5678599384416372,1.507959171066543,0.2093369879251634,-1.3566043521768525,0.68816027377251,0.1102090185313234,1.147461946092636,1.2102583489173375,-1.036330328054326,-0.6610461286064283,1.220377294017353,Scale Up
0.1434628211634073,-0.8224443752264381,-0.1111329360375484,1.1576362540773784,0.0327958615750115,0.2524848998462197,0.9219988274756812,0.3361583778472028,0.1205348798993394,-1.2483579467364931,0.6545653580624575,Scale Down
-1.4585090148089208,-0.8076576863690591,0.0913459852208997,1.1801280365893312,-0.1340957010817044,-0.1992342237453033,-1.0191353569192136,-0.9731623721288074,-0.4821185992751507,-0.3687149830409373,0.40434222333825454,Scale Down
0.7762767186881723,-0.0979823598289754,1.1635967455117122,-0.7757331877017858,-0.2017981346856951,1.2452912706572643,1.2646835283431088,1.4739900515355857,1.3720130210456238,-0.120559937963425,1.062287362775808,Keep
-1.3565311496672174,-0.3311256269757371,1.6496415151581367,-1.355132805843409,-0.1415894303507847,-0.7665236417070689,0.3020983592274626,0.9167090361873724,-0.1513011924138572,-1.2520465039312951,1.0878791082884467,Keep
0.5364787803706451,0.8242384669592453,0.1070701636552371,0.7031555988624567,0.8913781006414865,-0.4496496164322063,1.6112455693718497,0.3559038598428412,0.3441021240427006,-0.9341205812112636,1.2642217819334014,Scale Up
-1.3449038001328353,-0.7000235724317078,-0.2212903473932307,1.653529031105303,-1.3765938301491198,1.0994010942656,-1.1647347110984652,0.4380659935338439,-0.9195618552396302,-0.4948532488012025,0.14144469629004408,Scale Down
0.2481917865756884,1.1944216682232562,0.9413649865728618,-1.1277328538279356,-0.523097548756824,0.7181060673455313,-0.0290790348527334,-0.7075190141990831,1.6599557092624493,0.5229460965850996,1.3310464586017645,Scale Up
-1.2600454246559274,1.479013104490858,0.1142229564912746,-1.242243791065894,1.3363628395554843,-1.2680167718398316,-1.5014159553146638,1.5487064249965277,0.9477161732368004,0.7038585708296754,1.5380090064510472,Scale Up
-1.22523422306576,-1.6151517544924778,-0.5488067598166881,-1.4361957476080347,-0.4382059963398763,1.0844660958073502,0.7047950136474221,-0.2783308716264446,0.8478799566509414,1.4419683046983989,0.46560538695830567,Scale Down
-0.6822566141551196,-0.6265058391238737,-0.3407460845101533,0.8124372026064839,-0.2480793475096449,0.3093891148133948,-0.2086716875444646,-0.5828362445492067,0.9354471036251925,-0.5366222626690992,0.5636540075458344,Scale Down
-1.4216270916814222,-1.1231096070371325,1.729702943436357,1.0172208998675063,0.6057080547015181,0.3224860443327993,0.5783156798791201,1.257779355233886,-0.739643246056643,-0.3510514697137173,0.32326533272173463,Scale Down
0.6735354332852497,1.2917401153790573,-1.2095407955502242,0.0723835676430603,0.637390303496777,-0.1101286391474196,0.7738544072044437,-0.0024233607286875,0.1067146453868328,-0.376680881208115,1.3938281423014747,Scale Up
-0.174482546813495,0.2391306460682446,-0.0396126823532912,0.5081684486843667,-1.403027894770767,-1.1825576258274175,-0.4287883637856174,0.909667449212046,-0.0012755863145285,-0.5549265112836791,1.2025918498668182,Scale Up
-1.6363936643930854,0.1132853173758845,-1.1152019199944745,-0.6550826545296636,1.646411231845068,-1.06820875831758,0.0295353795539275,1.6588657574114498,1.4443278509448294,-0.1402149258324394,1.070472719248212,Keep
-0.3957862793668277,0.6317267460495093,0.2512327920469674,0.211835298917283,1.60692995192438,0.8220798328679134,-0.5593337758790654,-0.2670135132612778,1.185697973319158,-0.3469992519504139,0.8608501425305082,Keep
-0.7157218481012766,1.1029374674003614,0.5810289913633834,1.3211962439597622,-0.2308080858367927,0.2948215875805546,-0.379591446259702,1.7181739381244694,1.1193059846325584,1.477000939464052,0.863138695215484,Keep
0.9487045600254828,-1.6070944749113472,1.6828633904230998,1.6419197176324731,-0.2871424901813732,1.6424755349047713,-1.566264893471626,-1.5115208573667849,0.532349604144777,-1.480546561139793,0.27405839238387997,Scale Down
0.764766624075842,0.6885514627210687,0.4429364430237422,1.0416606307738192,-0.7157307072942196,0.6264685164549498,0.0895125003271799,-1.3755819390873032,1.1284568396371628,0.863141899833371,0.9826462650399332,Keep
-0.352814461049197,-0.0044208277916613,-1.0975395638213157,-1.1691009628981546,0.9338169961907592,-1.3811577821577787,-0.8504930902449,0.3218174953455316,0.479246849782618,-0.2094316540372417,1.3996906931819546,Scale Up
