cpu_usage,memory_usage,cpu_request,cpu_limit,memory_request,memory_limit,network_bandwidth_usage,network_latency,disk_io,pod_lifetime_seconds,label
1.5654684549374338,-0.4038205681556387,-0.16654604314167962,-1.096886842629944,0.21786983802725396,1.5759590894076463,0.753883016353979,0.20419298686816265,0.2648488068484246,-1.2595448385103991,0
-1.4729751544575385,-0.5438340849396189,-1.5653436791887052,-0.6071249694446483,-0.8155896038523339,1.4914494125105027,1.1084849067228244,-0.8327839838832926,-0.9848802950755495,-1.4750223839325545,1
-0.4426802212062974,-1.0518929372061434,0.5318383950621617,-0.633692014873882,-1.1082462021024233,0.7540228734214963,0.8965439798405866,0.4464851675178778,-0.6909150441727137,0.812506494962007,1
-0.427899245216506,1.6017400871043752,1.077495861497835,-0.036550561111243544,-1.7238453289264446,-0.7767608250564907,-0.10981338726896016,0.11239811745279575,-0.5659960612723729,-0.12106213589135578,0
-1.5807906407338141,0.1378658597820229,0.48298835458375344,-0.3949899150207808,-0.3720910628420333,-0.8883692264006907,1.1781334367993446,-0.9745929223026105,0.04956976312449157,-0.6551929251705456,0
0.5996873967928907,-1.2226982154927968,1.1682204856788625,0.7379123862708129,-1.3917019690760652,-0.387883983842832,-0.6245382867423782,1.1264439196369584,1.590260168638617,-0.8227365442302058,1
-0.15267343979182543,0.2564108505770591,1.2109092154989998,-1.5200859555310673,-0.9197835713958105,0.7774910127801515,0.48598129184096367,-1.5542512408847649,1.5629665823956524,0.3669530298678469,0
0.04460614535530666,-0.9387256589810966,-0.44097560695658794,-0.7797686821502356,1.138395521103603,-0.32581283516618503,1.4223558716633875,-0.853925911967765,-0.6906873896394502,-1.7123195634648052,1
0.05816285211107485,-1.7217769970215453,0.8338649529330387,-1.6287653155375632,0.9199215416697563,1.1495207750864,-1.3489875172214234,1.3944176927670118,0.739175122811454,0.7558966664652598,1
-0.6982774224689942,0.4717522198074802,0.4433621793923149,-0.9480424406937745,-0.11858610942681705,-0.5020043654678557,-1.3360287404073512,1.2158451979453102,0.3384469857122703,-1.190570550684598,1
-0.859620392159578,0.2744637823768412,0.7865276760412439,0.8560151069953452,1.051069340214186,-0.8815642215894117,-0.770785879935223,0.3918663040762789,-0.7475094042799653,-0.7936263815801502,1
-1.0534791177117446,0.7623992268464026,-1.2505428670101728,-1.7156346699285179,0.5253661157516956,1.4423936757553995,-0.569295566359361,-1.255841284216609,0.16555880293734035,1.1702792256878551,0
1.401497969702497,-1.2976396772279204,1.278024324977171,0.3016184381737904,-0.4288583366987386,0.3246216439097536,0.4055085275954,1.2556673160491,-1.6616656859604484,0.9966919143230971,0
0.16593886241060982,-0.29125272158921384,-0.5380750034619051,0.1648920606405648,-1.6956079990441508,0.42689616772974326,0.3816416980871476,-1.5564081169900696,-1.5416043203007304,0.5579614141808239,0
0.7978964473887674,-1.4580761699798344,1.7123480493604917,-0.4889820727259105,0.6670891105255032,0.45554905598499873,-0.5848884600288089,-0.3328786000800138,1.1993348832174018,0.6938319294409887,0
0.294206418547596,0.9021683781735037,1.1113253116590067,0.759316928790818,-0.6016966821918525,-0.4010961477466852,-1.4100786256046014,0.2200918609614176,-1.5200276866156968,0.5964401657622777,0
1.2425605528327544,1.6523861538008928,1.0130131296853653,1.0107972218306047,1.1296981421221384,-0.7071254166513192,-0.07755205048801624,0.3078563581203168,1.1461552778694726,-0.8782380738515196,1
-0.11956493641398927,0.7676409960218763,-0.7120058608282316,0.9428429816860777,-1.3151129580439063,-1.7098978351727367,1.101898898393259,-0.07524997791503299,-1.3631622997516748,-0.7980422599119552,1
-0.24813291674500582,-1.3245160684860562,-1.1491779235157462,-0.4411481780301694,-1.5152377714480094,-1.0559013690024717,-1.3934828129356471,-0.8043848667684886,1.7164107150211378,-0.7376572883707628,0
1.1614398092362859,1.093794612245771,-0.3937855517932922,-1.4113933080563055,-1.2842980088349858,0.5197595048703562,1.5924724695215053,-1.6136916956355039,-1.0479818330266308,-0.7415017000949226,0
-0.3603209619150497,-0.9986831796324726,0.4881509478787296,-1.5228542356887431,-0.18204585254353195,0.4751035858149145,-1.4763988843705675,-0.7644887599344607,1.0475487300500266,-0.16852849866577738,0
1.2342914667665843,1.1169826319475493,0.9859241831167752,0.33565586802499836,1.1658030735166915,0.15029907535691925,0.994110536793514,-0.8447876597699374,-1.6368104210262777,1.1455503070297473,0
-0.2815426800103038,-0.9297555308887735,0.9574418500180301,0.7821888455587447,-0.11032052793344198,1.1755552232361677,-1.0590485136617307,0.20396082908487886,-1.7127917700964153,-1.2932786855314038,1
1.118972750941171,0.5516263174061112,-1.136194804220555,0.13166875919840546,1.4693892823105352,1.5702201231538322,1.499767005284461,-1.150337060790526,1.2825425729065205,1.4928807842886211,1
-1.1374283145288215,0.21968350889301774,-0.98097519389055,-0.9498051055417153,1.7001689915056852,1.0558496135995614,1.0492740917935581,0.13980637613871827,1.6365606831867587,1.5494040269357252,1
-0.19537675961382728,0.43276681854539534,-1.4458231231566112,-0.8430394877212811,-1.6608007142410834,1.5433004378477624,1.6200425439787876,0.6855748689298551,1.5904550155836705,0.43829976997387277,1
0.9233944151488941,0.6011336836529024,0.8510871915676121,-0.20319611657882122,-0.20287658738125092,-0.7253257641557291,1.5936054610382655,-1.176630545670122,-1.1297701845279766,0.7184396279095963,1
-0.29109205368783964,0.5787426928125956,1.2271034246591708,-1.5968031972331846,1.2232086165579295,-0.04491765113249483,0.3154060162769667,0.8146081494040623,-0.5374818509429051,0.7754997028244882,1
0.8301643880132216,0.3740598235222727,0.28943687969290666,0.0017266915576031588,0.9598804451375714,-0.5939267193623212,1.006786269582945,-0.4010834042291899,-1.1693093919059163,-1.1000017519577738,1
-1.406871283404201,-0.6267107753728265,-0.11424150792305839,1.6602964348968106,1.3907490575717982,-0.49607636545879,-1.2112081848950744,1.037331927258458,1.3468419757440824,-0.6484219117284445,1
0.13323155870966327,1.5933789275897607,0.819943663231858,0.5814151640153608,1.65974929493658,0.7483286252617948,0.8704632672941878,-1.666602780047172,-0.6529151380828695,0.6619337024324209,1
-1.2296493914977233,-0.5446894558884854,-1.4039893778384023,0.32229647771130393,1.6010384264828819,-0.17360140455318787,0.8614336647765949,0.888563106547633,-0.4856904214847365,0.3963056328969037,0
0.8513046489091816,-0.516018693570912,0.9080672397294621,-0.6639051817882268,-0.487291232270089,-0.6993202688178931,0.4738599780723504,1.494496853560373,1.4440480208925208,0.5146511721892777,1
0.9677625090021282,-0.4869032827908175,-0.7864545601194671,-0.6832996626839265,-1.651333413013453,-0.37728159572248265,0.18016389555016618,0.7872448745125875,1.6353696400542868,-0.9768939909350219,0
-1.394633791897937,-1.3170270840102585,-1.479826324091379,1.1165144470944848,0.5586674244267353,1.3682405561069295,0.6453022197629085,0.010881397562716106,-1.1029689869708983,-0.7872882973862654,0
-0.3386930118026762,-1.0954674656560504,-0.11800000899206513,-1.0666345597178588,1.5920237686383536,-1.1283198495096396,-0.6303445026467455,1.4477108221273987,-0.15444595105959538,-1.276290541831401,1
0.4105462457276982,-0.1979539138482983,-0.9655936536146108,1.5442997525865259,1.6393778807281005,-0.307321962985652,0.6388388006953223,-0.6900557776727494,-1.1936731667575113,1.6101526590454192,1
0.31453923849414483,0.1832835986282767,-0.9417648698769944,-0.7658331452797189,1.2502708939203295,0.0366194039060288,1.2834321673144993,1.6516400295263105,1.1129411210344944,0.07929752018309065,0
1.3108935791499696,1.464333186096467,0.050376117662233266,-1.0429472409173621,-0.9648602655007757,0.4146037172903317,0.9679903874976146,-0.16153936735301155,1.7021924810296802,-1.4302748168369306,1
-1.1303327316955163,1.0191141296357191,-0.2602219160528245,1.3649718578458572,-0.4345949698395323,-0.08641152561552307,-0.9656751049532469,-0.18447733455661827,-1.6749831763863878,0.20808531294243882,1
0.9745202862465435,0.23834267635756753,1.5081897502399817,-1.2000987022827592,-0.20449818491419783,-1.609981413837698,0.8319381414362241,-1.3291913348434399,0.6813150918651556,-1.4717840731558975,1
-0.3216338763605792,0.9897315769437804,0.25301081543183196,-0.3186968367023321,-0.8713988161368944,-0.004439577817395246,-0.7054975669000012,1.715021377452605,-0.7424681040436375,-1.5325153880956628,1
-0.21873541903585342,1.3216438383783895,0.40244878533229395,0.05427330229212807,-0.2451055767209389,0.9090702162118146,0.4106554075166887,0.9064771934203263,-1.367470065883847,1.706228317809553,0
0.555557926444514,0.9365265172545532,0.0475738986066234,-0.421179607470472,1.633897478466851,-0.9952414664469211,1.581546572488528,-1.1516039634552833,1.0560810082279934,-0.20461748079707784,1
-1.4631517549138446,-0.5490464162803192,1.677054917650258,1.6115280534665952,0.4564528374619022,-1.3479910846144563,1.074701724307304,1.1346303753026963,-0.566728204458017,-0.10521692540664374,1
-0.036718244215525095,1.1565663940481505,1.035570864966068,1.211312081557807,1.1788860415751397,-1.5612423441946597,1.6656108604017419,0.625758325946562,-1.5066662925553074,-1.4268287000211297,1
-1.3795496717297078,-0.44531484471391825,-0.15459106248566493,1.5224490190132358,0.8706263291538338,-0.39940845853681345,-0.9031535883530021,-0.23942127838718064,-1.1487808287795345,0.4476510417353422,1
0.7422285489424123,-0.7314054141556762,1.23452842045662,0.9563396320621338,1.435615911750882,-1.3989298020212932,-0.8859811318075023,0.4884722128323468,0.2553700522554316,1.5510491580789467,1
0.8020786612086767,-0.6809559755527379,0.43098491777713416,-1.0403524102198343,1.4986693401677618,0.48139634525981817,1.2699435324643489,-1.7081146100885949,-0.07096247123515441,-0.750506628457819,0
1.4925574825598196,-0.773221801376423,0.278706343712707,-1.2996450158867572,0.5311198055540193,0.1452046770851465,-0.7403305061427272,-1.6190366084500702,-0.034494518624618976,-1.0091212441722341,0
0.045264753078849494,-1.4979393334056124,1.2216501446298624,-0.6070964699307908,0.6785657322232104,-1.2080458911056058,1.6149841937680682,0.902805890263867,1.4737325900501501,-0.3708276777722323,1
-0.43622740714160957,-0.2470932557957579,1.2586027884247597,-1.6452575785848813,0.12902221443098494,-1.5941949057423968,-0.2404702148614552,0.08464602899758042,-0.019277215105572027,0.5468611082565612,0
-1.3988163200149448,1.3229973461886622,1.0142898485944345,-0.9030332345076625,0.9764969768930143,1.1465789908353872,-1.2992858142634958,0.6614025238476607,1.4558680785500082,-1.2443403633130472,1
-0.3168640022787265,-1.1130392939040594,-0.5729660504697749,1.5032413674704725,-1.2995961301235301,-0.7143208182448274,1.6080409449854203,1.6667993481676702,1.1211814935709445,-0.7777119024157235,1
0.9081621258588981,0.9279742208642132,-0.04864604669506366,-0.49258062550348747,1.6475467540531294,-0.231335079459539,-1.6104142454973234,-0.07787068181827844,0.2996663938400252,-0.3350504046996475,0
-0.04081565729401937,-0.762547088967725,0.6771511684906778,1.276047446554118,0.36417000890356555,1.4663560765900223,-0.05325112810325148,-0.5653604771423145,-0.8479020034619257,-1.0777318714295339,1
-1.5792337556047398,1.6315271104656082,-0.7653062304508634,-0.32778406424240086,-0.43312597568416755,-1.2052656410908007,0.07434000936718374,-0.24081611044467724,-0.49931727875526466,-1.5750463574404199,0
-0.00791429961821166,1.173710411809859,-1.5816465958895884,-0.5637003567153934,-0.19287047513910668,0.39384499847579374,1.1894305296464087,-0.15760822406499783,-1.1660398264989997,0.25285019720799146,1
1.5581944619586166,-0.6692404810715537,0.9385385622542055,-1.2793833879404608,-1.1285895850222634,0.6382846468212887,0.6121941624592945,1.619552048002612,-1.0947499516260863,-1.1576159763103826,1
-0.5139507164227654,-1.022701088691634,0.966728041143686,0.9151271400204252,1.7368864034166425,0.2071497370730708,-0.4858947639292376,-1.561859726079529,-0.35120073533947777,1.5859605726550992,1
0.2262386029344045,-1.3508140592754334,1.1274052073696479,-0.16954775714133236,-1.0584350863464074,1.6646462742836252,1.170292140424335,-0.04606010150662668,-0.7947970237008072,-1.0803467640887594,0
0.8603065545576307,1.0431409240299623,-1.6143366644047192,-1.274793984642663,-1.4168739711266458,-0.26753439178517113,1.1273168836973588,-1.41214763763474,1.6926165048716866,0.8654277662639525,0
1.7186399290377044,-0.8980473226769827,-0.5362851647524783,-0.7106797529674996,-1.5193406396261762,-0.6336989592580937,-1.2415944496930804,-0.5359003939715494,0.41247870331254977,1.3768730629366146,0
-1.1331658518078138,-1.4595212497815946,-0.997095823643416,-1.613145685624111,0.7087938415741306,0.5245589222107594,0.36837313226872076,-0.03932501541987112,-0.659424073211097,1.262683644427116,0
1.173331491922614,1.1103025764543437,-1.6193111424287048,0.0864124780860283,-0.021600939541050496,-0.39247667428716415,-0.7574921598082878,-1.61641517875715,-0.9424060083392803,-0.6660854250556646,1
-1.4914140986314783,0.7568693526229201,-1.6057455721328957,1.7360816569113893,1.4551498596610883,-0.08551696143285419,-0.9052684763826463,-0.2186270628945919,0.12101128379781502,1.0361577445904837,0
-0.6693898319264502,-1.6110224640883957,0.9196731021278087,1.0019286671311567,-0.9291620429792371,-1.4864744905271423,-0.2767759750372936,1.5351225157985116,-0.08363479557408857,-0.6835930838535268,1
1.517748516668641,-0.11835172290108661,-0.20578812588004997,1.5412536806748305,1.1276483322871838,-0.7191648636480817,-0.7620056592279272,-1.116985122505863,0.23439107000489354,1.1480266623295436,0
1.334167657436789,0.4860964265300176,1.7207196449863968,1.1927401356069336,1.6968269331637573,-1.1727824151178385,-0.38948903274778196,1.4057080869908851,-1.255207794906915,0.6401660198321115,1
-0.8954775675086639,0.9050589062013005,-1.4825967093018066,-1.1362010492375008,-1.2973025819969792,1.0576189067654873,1.1977937129426557,-1.512348958436853,0.7449051951543644,0.8785368638999382,1
-0.7957672838366676,1.602427543234527,0.3840189498110043,0.8927816778903509,-1.2446744829656868,-1.6855266257989052,0.9135119491918829,1.4264598909601258,-0.7958661920590772,0.24199233166272976,1
0.08084302261701254,-1.0052791260874478,1.4544440660842461,1.016229167151297,1.2431178007171577,-0.9539700166188003,1.1775875577534127,-0.012312942708645544,-0.03885196919978334,-1.3514297421518005,0
0.3588824919003631,0.7201030613680731,0.7001529706416678,-1.2904805498042058,0.12964107052699722,0.2563896342335719,1.019740261354745,1.3188667462918726,-0.5253340876554399,-1.586285200724112,1
-0.9716218348115278,0.11537018238226501,-0.8897690128403796,-0.6133885022167993,-1.2836798595704122,1.590854775249727,-1.5944090290476896,-0.02126800845366997,0.4568945381164351,-1.3023009310642288,1
-0.80936402220369,-1.2705602877165987,1.2089592247861785,-0.16789356089548876,-0.7848555702812999,0.4115304066525334,-1.3889472669623566,1.6594499758876566,0.5373223883075818,-1.0561027261886535,0
-1.287948110479287,-1.5642292551650687,1.4149790079521678,-0.6859427104334302,1.0456138258269572,0.475103031460452,-1.3328163616577087,1.238573493072899,-0.08223866915596294,1.5224065590169644,0
1.1509386927641332,0.49341240811883963,0.6704279740585721,-0.9578124825760003,-0.871018805847215,1.5644462659964145,-0.5754187498020342,1.3995684146056877,0.6805438747154746,1.708133206501704,0
1.376656593905573,-1.0706819144364421,0.05035339652358972,0.5169574169691805,0.6265655353432358,-1.6377616630728864,0.2353232577274662,0.7119257264593281,0.7608865340624894,-0.9013564957062635,1
-1.448969879377794,0.9484365922115912,-0.6864994150506976,1.0847067051656298,-0.5714226049892466,-1.3078682272269966,1.4808106788160655,1.3386650922413477,0.4248195251707979,-1.2535011462053014,0
-0.664821365499626,1.2796909451289102,-0.23309783072782334,-0.8272466623600009,1.7005276374879086,-1.6697350942786002,1.0912586921146004,0.801252016875186,0.8034564157981448,-0.792656620064146,1
-0.0025135077988808477,0.15681507849088713,-0.8994762432917179,-1.1328380423177211,-0.01407567630612307,1.2836829255378732,1.1520994266967695,-0.40303826337853454,-0.12968086919054284,-1.6907943212434968,0
-0.842130526928543,1.5631046965141748,-0.94752583712492,0.4094660000895999,1.1001544934518426,-0.5998083920606618,-1.4094056715802386,1.1168422695337168,1.4366099857617773,-0.162657978059966,1
1.2521678089463213,1.1381279215100644,0.8481933981467729,0.1963756758458239,-0.1777903032937388,-0.26177633673420236,-1.1497693801112343,-1.2210459431717537,-0.8632008295734154,0.5947257659393417,0
1.0648701770313849,-1.365973701078339,0.24216624074253826,-0.5300360512103187,0.6739714819112674,0.33866372459418964,0.9262267696051187,-0.3105908144594683,1.6407204897882053,1.113859886060323,0
-0.6737952500310891,-1.4870800273318163,0.818452708594237,1.104324873679186,-1.7055295030742614,0.6211996490960154,-0.9648179269071656,0.9156927260300709,-1.2500265489078541,0.3290630620639671,1
-1.6239047240169815,1.0684781860409738,-1.5311073446716728,-0.45497924044686155,-0.507851368771989,1.6771620922665844,1.5088453237573884,1.373039530468559,-1.290179978763778,1.092074886290085,1
0.2458723495867531,-0.7875627237903792,-1.4344124635074937,0.3602457842260646,1.6981630391441347,0.9238509624826831,-1.62775785216197,0.9815018972460751,-0.7194084536108479,0.058257158719784485,0
-1.2079970925358636,-0.12122500874414158,1.6330932465181558,0.10306453249601588,0.9715383219053266,0.9528542134868775,0.2509385951290008,0.5083553904256811,-1.2718666199445232,-0.8089001254572169,0
1.5080460688456807,0.8555659071747597,0.26286474455645187,0.29844613674579196,0.887242363916221,-1.1909817583859812,-1.3070582979189023,-0.9895040215973242,-1.3548229374137115,-0.8402615201979967,0
0.2855553207896546,-1.6948351150705798,1.157447338318395,1.0326545004571912,0.7904111980756944,-1.5304339299452516,0.9440101990045893,-0.3157286788973442,0.03022263141378878,-0.9014777158957641,0
1.184829667483701,-0.7205855368037749,-0.07703172872019245,0.5580788048844533,0.7257307724591597,-1.1667890100554597,-0.9963439916298189,0.4861345669023033,1.1903803699448006,0.06476841461295578,1
0.892217218940983,-0.47965079035761343,-1.592031004757539,1.334266598032452,0.7831654991878929,-0.9104773237377741,1.0224364854617658,-1.6481933079775113,1.4936981406650687,-0.6258056878016316,1
-1.504146755059209,0.6272983126834771,0.0599179561149356,-0.09592082931935529,-0.036926126503100086,-0.9090130057471966,-1.674824409869658,0.23328583896453414,-1.3270060079237247,-1.201220610190716,1
-1.6766308132689305,0.38919928739031573,-1.0670446897770662,0.17690787262838623,1.3142158849427623,-0.26103325022610546,-1.4357679792900828,0.2684722688982266,0.9466325565667623,1.7181252135505334,1
0.0330735868370938,-0.4276980499538669,0.9503138146439409,-1.1385395974125667,1.0306309486809266,0.059209690726428205,-0.0857897181843865,-1.2489819041333607,0.44056501842407436,-0.601544332731597,1
-0.7182798303362651,0.9980965359283622,-1.2049340847816794,-1.5101483188108311,-1.152183253648472,1.286950168590785,0.15137601056327338,-1.6751153148342723,0.5858024774621025,1.0886114523043557,1
1.1995264421369247,1.220548692940187,0.2997225413943042,-0.493527627243885,1.1239848448718488,-1.4269687079220874,-0.49813759951004055,1.412603465457946,0.11902896842797955,1.0240184084705022,1
0.3013624876715593,-0.5741398819849343,1.5892908813238726,-1.3008409441353561,1.1214112894667605,1.2092318911289492,-0.7123408065204838,-0.7433358218075227,-0.9316886681923963,0.4237013957240233,0
0.673535433285193,1.2917401153789947,-1.2095407955503696,0.07238356764311457,0.6373903034970524,-0.11012863914750216,0.7738544072044957,-0.002423360728687577,0.10671464538683285,-0.376680881208115,1
0.3722087438705655,-1.2686914053052987,1.2644629678407142,1.3196024291951596,0.5835822334005025,-0.09190873951820344,1.619932498252881,-0.9352699160939029,1.2434570875984214,1.6616366052432867,1
0.278890222242432,1.2652752169112305,-0.26009973963020727,-0.5492879488889344,0.3211857616352141,1.2075056365721546,-0.08569295793763973,-0.6668374915519976,-0.3506460609199071,1.5925237800580563,0
0.9263078388187813,-1.6230516863941955,0.5577335694798672,1.5881724952905958,-1.6977182707831857,-1.3698935851417262,-0.8439501294664838,-1.032885556286382,0.29905098005464487,-0.2057084625025826,1
1.6866339275005366,1.5630374503038198,1.0003538763291229,-1.5688105594894766,1.693861198624617,0.37231868425531583,0.46553030332071843,-0.47229854824994144,-0.11066992287260785,0.9481692041830281,0
-0.9741797345348816,-0.7141906419103009,-1.0893269660978913,1.4906518152604966,-1.1013960463570787,-0.18555179670649563,0.48819763646370956,-0.6689233350098981,-1.4867167187433552,-1.14357175149825,1
-0.5616460503486312,-0.4325042199867847,0.6583266838997287,1.1543682636956258,-1.2530414349591568,-1.1801704599884901,1.1066475584011248,-1.4134949727751702,-0.05233397416038966,-0.6197793126664624,0
0.8274093087654434,0.36513080551602484,-0.48461786882264546,-0.5538394769510694,0.9970111407633144,1.1061654461070691,1.3598150097774198,0.4182769428367492,0.13565110564928382,0.4338838916420678,1
-1.7116035448704008,-0.8327778248242849,-1.5821494271954109,1.2841521486259506,-0.9944414557672518,-0.10304436662784733,1.3651707001893303,0.4946017457237797,-0.36340589689131486,1.3173539498918547,1
0.24303915745824803,0.9435863544018885,1.1421988698518357,-1.1462927076074636,-0.4425335196010278,0.9209021290814212,0.8557341352237962,-0.5348802156068337,-0.5842802429526482,-0.017661314247404213,0
-0.24110205201343893,-0.6124965912547724,1.6179442613607697,-0.10314484585557047,0.26299643521608107,0.42083031529072457,1.6045103364778055,-0.6916215294073309,-1.0347779008339353,-1.4633506114006465,0
-1.0456139476268949,-1.2798203765396905,-0.31663939482701425,0.8458752369176585,1.6900263114790695,-1.2093213013786497,-0.5681592629626969,1.3187383287522314,-1.2448385030590132,0.7794133832283625,1
-1.3910464491079166,0.6600188728373075,-1.2037708533174414,0.8594350127717706,0.6493275640913886,0.4923274585410098,-0.09050979884803552,-0.8194843097820044,0.2631690916830344,0.5340464025093623,1
0.6680411273898549,-0.03396138202901595,-0.6564974605381236,-1.4259737395481975,0.12070409928762668,0.10715744641180043,1.3397569256159934,-0.19154042286407427,-0.044119309415755995,-0.39844856380842436,0
0.397100229895388,-0.8153597949310032,0.03859842425698063,-0.8055059178785533,1.0251764466660631,0.6429442896538242,1.4836961263651716,1.679828637201444,0.9407851941459973,-1.3409701715148976,0
-1.725508357093763,-0.1825678714439163,-1.1421049475341027,1.0418363994956317,0.26275808449120924,-0.42210966295847474,-1.3135133000776946,1.5839314028886218,0.9335916257504959,-1.293850152139049,1
0.4888830178541358,-0.8908540803285703,0.5845174625974302,-1.6176216790971067,1.5001671193720059,-1.522119193208335,-1.2436213966862353,-1.1430205190117892,-0.4868452919035688,-1.4798711915125757,0
-1.1031354306602488,0.46018926196278126,1.0093690643491162,0.5220406344737011,0.9484833303877356,1.1179355866378353,1.5968401651438355,-0.08962943124355895,-0.6847151349603565,0.6094626775486203,1
-0.10561362703847745,0.5665503795723124,1.6417439950117272,-1.5493677157798444,0.22026670894547148,-0.3618796363061043,-1.0209267500610189,0.6906675324089522,-1.4883476018935367,0.011829826141081724,0
-0.13778034164085678,-0.4461293559700986,-0.4764670509361926,-0.04130412187895321,-0.7444776107500828,1.6008287949740811,-0.9798723294545416,0.21367421995143152,0.9567565270612155,0.6271954595555549,1
-0.8435437281934475,0.9002590583164897,0.3919555148421015,-0.23837748582786383,1.3795810468864096,1.5895499918035565,-1.5425091036878944,-0.3481864919652289,0.32918300455299393,1.141238331717514,0
0.04734078810337902,-0.7739559022994945,0.6947464891057704,0.5289939996267322,0.35848090463437254,0.02556274821353661,-0.6180170487979284,-0.9055212151647761,-0.6249711933908579,1.0036534166344133,0
1.5147107929223385,-0.7894987495258353,-0.3076533184542494,-0.4052808362870753,-1.2348349428274925,-1.1251626977980274,-0.4002709436712917,-0.5830987327788361,-0.6845208108904356,0.12544777804293505,1
0.907320723223939,0.21639579712966087,-0.20104616015071747,0.18219189646849396,0.03494170792065643,1.0366226073347313,-0.921907028280922,-1.1314991518656043,0.10550168212760805,1.7213808414971192,0
0.1949588926415224,-0.8829657028971497,1.446307601798457,0.7345982378330917,-1.3862210999780937,-0.5699295231588014,-0.2908769509822747,-0.6778144057105683,1.3120774164166757,1.3029287473412916,1
-0.49445853654990857,-1.2747128905609189,-1.1406699233701778,-0.4013152483749137,-0.7667822021076329,0.08697815529892902,-1.6896390691688628,-0.7155147024338926,1.0588907021295584,-0.5702522066705318,0
0.06309264975160928,-0.7021896498436492,-1.5928822200346848,-0.4100586691785294,-1.2795803061565727,0.5290050582519934,-1.6438318297623593,1.5818819648042195,-1.261772954303524,-0.18970739748851273,0
-0.4076708389566678,-0.28636422176579096,0.784637240329251,-1.5550998917065049,1.4083685087615592,-1.1893490847304984,-0.9460566426480767,0.4836226564830299,1.5244393683934239,0.9251200510079989,0
-1.5584822096586661,0.4215131046553917,-0.11342198999321024,-0.8386720936359147,1.7715271149637362,-1.317756878158154,-0.024326924914570214,-0.5764214646749888,-0.6235076383381671,-0.6080902229646256,1
1.4578923734501896,-1.3881423281257883,-1.1423352136323088,0.8150161693946655,1.5118214672878667,-1.1005867531349354,0.4234805768721981,0.3221453292337853,0.4701113263248028,1.5401739753637564,1
-0.023279793583557567,-1.364334395174965,0.8021334499779771,-1.1338266547198286,-0.4651429915117089,-1.5044100252025931,1.3700275384232459,0.6641313939858832,-0.8632717353276113,0.655647569748322,1
0.8774837100118312,1.1345001525091776,-1.1581698997348162,1.7146617162807554,1.6605888557552142,0.7184349823386281,-1.24017891251068,0.2174575406998429,1.0335602950864635,-0.3411633656844599,1
0.44686449117221,-0.44943961496580587,1.5324335997161473,-1.7195061890238525,1.3603935391270605,-0.012998330116706069,-0.3503333286360143,-1.6195727417913344,-0.5155551963771223,-0.0327099349153985,0
0.2786050202092757,0.8027201166036994,0.38674232413948095,-0.6824017983055689,-1.2069119873240082,-1.5345620771647588,-1.2939372529804247,1.6526842426350794,1.147766005667133,-0.7886044023008425,1
-0.8235775592552309,1.5653971386751078,0.9761749362995596,-0.3757007700753962,0.6376094857884138,0.39160610281935715,-0.3898551193339081,-0.2250673856271553,-1.5304656205570941,-0.16918655112306596,1
-0.22728911696361287,-0.7547097654460839,-0.934162941298461,-0.7612757143856175,-0.858267217250793,1.6297204111018317,-0.8604563467640883,1.0468610104302398,0.05653879657282408,1.4826117025209335,0
-1.310048110107199,-0.5095727303202451,0.2906637273655436,0.17930990593940524,0.7541519961158264,-0.4222822668811112,-0.4633142142767684,0.5779931516103478,-0.38639429322201646,-0.0550837184632105,1
1.0865664383779532,1.0891493692204035,-1.1523818381842739,-0.9655380951234375,-0.008678646182714144,-1.6258624490383213,0.08669645554714497,-0.6401519844755744,1.0200698845548088,-1.3838474842582278,1
0.5262807300003337,-0.10550580714442352,1.2488573053471086,0.8472633605244148,-1.4795654170602632,0.4134415655670701,-1.735368637605518,-0.6921621771187624,-1.531433480480603,1.2178494914818487,0
1.6570241074441099,1.2188649787478558,-0.6934970057535966,-0.364947097862233,1.536618543322737,-1.1436515722748852,-0.26967379705331923,-1.711301843014721,1.2018898380071361,0.13076414921102972,0
-0.9922173423566294,0.5147192584087855,-1.6979465503546485,-1.0397518169142066,0.6662014377515969,1.2225185784348804,0.04577953987666377,-0.7487357220923231,1.5010410602163955,0.5585675151283266,0
0.09032434685028495,1.5772152346580848,-0.059353113631528336,-0.25006273988957894,1.4925265048219563,0.3597522980078336,-0.9857258047093861,0.5831866873195899,-1.5431087070964677,-0.5432027872419851,0
-1.6759646058519857,-1.4084718198165909,1.6750303526731498,-1.049446890807057,1.1731940243283172,-0.07023780876315296,-0.5647977672882172,-1.595308347678363,-0.15251216662781442,-0.14482129303345956,0
0.9685857601966946,-1.236044951146704,-1.6832589542480556,1.356359548608874,-0.1794304084140096,-0.23335478228796774,-1.1173207044897917,-0.7326441534281343,0.6119386665274867,0.9069716569227767,1
0.7200686367642013,-0.6027848885436569,0.46331570072367545,-1.3879221451957362,0.769729014899218,-0.6576735923622115,-1.0838523818333434,-0.5282012244596253,-1.1435852591814903,0.3562337016820144,1
-1.711528153518204,0.49124466553896556,1.3976777559844804,0.35888510008716096,1.5374032606201171,-0.7678438960860678,-0.926557420244789,0.7194603985466959,0.4176310735324205,1.4751999537914726,0
0.8843041581425743,0.8913467956039464,-0.7457600000754203,1.040688370954156,-1.290406906744635,1.303633292701228,0.8753745544277155,1.5028605500530898,-0.0761214600649786,-0.09735493025903796,1
